,Filename,Area,Red_mean,Red_sd,Green_mean,Green_sd,Blue_mean,Blue_sd,Circ,AR,Round,Solidity
668,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,435.717,166.048,15.18,121.306,15.81,165.634,16.067,0.898,1.023,0.978,0.972
669,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,486.17,143.798,21.498,102.39,21.036,155.432,19.263,0.908,1.112,0.899,0.977
670,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,434.468,154.749,17.649,112.024,17.746,159.789,16.625,0.886,1.128,0.887,0.975
671,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,490.975,141.777,21.314,105.498,20.277,148.502,22.007,0.892,1.013,0.987,0.976
672,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,344.807,148.544,12.558,98.665,14.426,157.738,16.748,0.896,1.139,0.878,0.973
673,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,395.259,155.316,17.08,110.148,18.445,145.001,11.35,0.887,1.051,0.951,0.97
674,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,511.54,143.817,19.398,106.503,21.112,148.221,19.64,0.848,1.159,0.863,0.967
675,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,413.422,162.18,15.319,118,15.917,161.806,13.895,0.89,1.227,0.815,0.976
676,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,455.034,145.256,16.184,100.752,17.474,151.978,19.744,0.882,1.054,0.949,0.975
677,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,345.768,162.164,13.029,112.307,14.719,161.201,12.38,0.768,1.083,0.923,0.926
678,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,402.371,157.616,14.275,106.097,13.155,162.927,17.761,0.831,1.074,0.931,0.958
679,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,443.117,167.59,24.667,120.995,23.483,167.409,14.853,0.886,1.07,0.934,0.972
680,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,446.961,127.598,20.125,92.666,21.692,147.28,21.288,0.891,1.115,0.897,0.973
681,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,388.34,146.974,15.031,103.834,17.501,159.568,19.419,0.893,1.091,0.917,0.973
682,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,489.341,148.026,14.352,97.69,17.103,157.209,18.379,0.863,1.097,0.911,0.969
683,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,334.62,156.188,14.352,107.299,17.197,169.095,15.239,0.861,1.11,0.901,0.968
684,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,317.707,156.532,15.348,102.841,17.242,174.924,11.848,0.886,1.083,0.923,0.971
685,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,493.666,141.455,21.7,102.686,23.364,155.231,20.412,0.891,1.044,0.958,0.977
686,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,413.711,152.567,20.711,117.296,24.052,162.317,17.037,0.901,1.045,0.957,0.977
687,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,398.046,142.908,17.865,98.574,17.808,155.986,18.074,0.879,1.201,0.833,0.972
688,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,454.169,126.681,17.032,86.328,19.119,150.205,21.375,0.892,1.021,0.979,0.974
689,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,570.065,149.004,23.475,107.625,24.645,157.854,18.703,0.881,1.088,0.919,0.976
690,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,547.194,136.169,18.219,90.714,21.882,153.745,20.473,0.893,1.037,0.965,0.979
691,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,443.79,154.885,23.222,113.951,24.362,163.026,16.622,0.885,1.068,0.936,0.973
692,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,449.748,148.83,15.781,104.557,19.102,162.999,17.492,0.881,1.092,0.916,0.973
693,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,471.371,156.319,19.148,113.958,21.889,162.235,15.348,0.9,1.058,0.945,0.978
694,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,73.805,159.329,11.669,120.984,13.126,171.738,7.747,0.536,1.434,0.697,0.784
695,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,367.198,161.24,18.16,111.664,20.799,173.667,13.461,0.892,1.1,0.909,0.972
696,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,447.73,154.67,16.3,107.628,17.236,164.245,15.214,0.887,1.092,0.916,0.978
697,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,393.049,154.325,15.322,105.515,17.821,165.729,15.829,0.888,1.091,0.916,0.971
698,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,355.858,151.131,15.221,100.492,15.605,165.233,17.021,0.881,1.073,0.932,0.971
699,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,86.874,189.89,10.284,129.81,12.346,207.18,5.383,0.518,1.188,0.842,0.82
700,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,339.137,169.29,14.636,115.586,14.293,179.793,11.858,0.895,1.09,0.918,0.974
701,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,397.277,155.876,11.519,102.797,13.674,169.634,14.309,0.891,1.092,0.916,0.971
702,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,510.772,147.854,24.465,111.178,22.993,156.361,19.013,0.895,1.035,0.966,0.977
703,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,408.137,152.559,13.074,105.293,16.558,163.206,15.875,0.802,1.104,0.906,0.959
704,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,434.18,154.034,17.677,107.937,20.238,163.319,16.979,0.879,1.015,0.986,0.972
705,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,465.124,153.942,20.856,110.168,21.46,163.852,15.395,0.865,1.081,0.925,0.972
706,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,469.641,154.519,22.286,110.528,25.434,164.81,18.387,0.897,1.054,0.949,0.977
707,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,500.201,154.057,20.081,112.678,21.209,163.064,16.403,0.886,1.064,0.94,0.974
708,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,550.845,141.435,17.987,100.195,19.08,150.8,17.94,0.858,1.015,0.985,0.968
709,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,484.056,143.084,19.551,100.397,19.157,156.977,18.275,0.877,1.108,0.903,0.976
710,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,439.177,154.895,17.27,109.117,20.412,163.877,17.262,0.888,1.066,0.938,0.973
711,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,503.372,145.465,15.438,102.021,18.832,154.997,20.23,0.895,1.048,0.954,0.976
712,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,468.776,149.539,20.412,107.203,18.985,158.833,17.182,0.891,1.103,0.906,0.977
713,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,479.155,149.29,20.736,107.501,21.805,160.675,16.484,0.89,1.021,0.98,0.977
714,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,549.692,134.577,18.747,93.585,21.408,152.449,20.1,0.883,1.055,0.948,0.976
715,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,470.602,156.043,21.004,112.455,20.923,162.148,12.168,0.903,1.049,0.953,0.975
716,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,506.255,151.407,19.053,106.17,22.474,158.02,18.459,0.879,1.035,0.966,0.975
717,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,422.648,158.457,15.082,113.694,18.1,164.786,16.452,0.881,1.034,0.968,0.975
718,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,388.436,162.239,14.637,114.568,16.192,166.588,15.364,0.824,1.081,0.925,0.955
719,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,378.442,154.143,14.45,106.169,17.795,162.456,14.418,0.876,1.124,0.889,0.971
720,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,479.635,165.497,15.744,118.924,17.151,170.854,13.969,0.866,1.159,0.863,0.972
721,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,393.337,151.955,15.389,97.592,15.253,168.635,14.206,0.884,1.026,0.975,0.971
722,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,491.359,154.577,19.716,113.862,22.882,158.57,17.989,0.911,1.056,0.947,0.979
723,Race_size_Race_2uL_L1AbS2_size_RAW_ch00.tif_results.csv,514.808,140.601,17.087,99.611,18.075,150.651,18.474,0.893,1.047,0.955,0.975
724,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,77.937,125.748,19.217,90.465,15.866,160.289,17.18,0.437,1.836,0.545,0.809
725,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,484.536,156.126,28.255,117.711,24.644,157.155,16.975,0.897,1.02,0.98,0.977
726,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,397.95,155.16,20.154,116.253,18.303,159.539,16.333,0.888,1.034,0.967,0.973
727,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,356.147,165.878,24.205,125.019,21.619,164.372,15.747,0.875,1.068,0.936,0.971
728,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,482.71,155.555,23.832,117.67,21.242,151.863,17.946,0.877,1.207,0.828,0.974
729,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,458.301,121.986,20.017,88.886,20.685,139.949,22.25,0.894,1.01,0.99,0.975
730,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,411.02,155.127,17.364,110.967,15.857,158.902,16.635,0.893,1.129,0.886,0.973
731,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,405.83,141.085,22.015,105.848,23.603,149.82,24.044,0.89,1.113,0.898,0.974
732,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,495.876,142.084,22.832,108.024,22.2,146.864,21.765,0.882,1.013,0.988,0.975
733,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,437.543,144.451,24.353,106.792,23.187,152.434,19.207,0.894,1.058,0.946,0.975
734,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,432.45,147.775,23.834,110.057,23.122,155.916,20.124,0.901,1.042,0.96,0.975
735,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,430.432,146.572,19.484,108.7,18.118,152.45,18.877,0.896,1.067,0.937,0.973
736,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,564.492,152.523,20.627,111.132,20.299,148.298,19.102,0.896,1.008,0.992,0.976
737,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,500.105,142.935,22.113,104.609,23.06,142.602,20.75,0.883,1.134,0.882,0.973
738,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,586.018,137.266,22.375,98.302,22.505,140.559,20.775,0.866,1.162,0.86,0.973
739,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,439.561,136.757,19.876,97.69,19.468,150.168,19.129,0.895,1.029,0.972,0.973
740,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,470.602,154.268,21.425,113.783,19.968,154.603,16.899,0.875,1.062,0.942,0.972
741,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,493.954,116.156,29.873,89.218,26.591,134.216,20.437,0.888,1.047,0.955,0.975
742,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,446.577,153.646,15.242,109.624,16.138,155.935,16.947,0.893,1.079,0.927,0.975
743,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,416.401,141.598,21.78,106.076,22.587,150.557,20.542,0.869,1.061,0.942,0.973
744,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,485.69,151.472,22.181,113.537,20.723,151.774,17.462,0.89,1.058,0.945,0.974
745,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,359.222,148.495,10.913,102.769,12.601,158.243,17.004,0.895,1.034,0.967,0.972
746,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,421.11,156.161,19.404,114.645,19.402,156.635,17.265,0.865,1.111,0.9,0.971
747,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,454.361,132.065,20.917,92.116,17.928,147.925,19.126,0.869,1.116,0.896,0.973
748,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,533.74,142.844,18.688,102.658,19.872,148.441,20.079,0.889,1.107,0.903,0.973
749,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,428.222,146.585,13.452,98.393,15.613,157.323,17.344,0.88,1.073,0.932,0.972
750,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,353.84,135.474,11.901,90.119,14.279,152.832,16.827,0.875,1.138,0.879,0.971
751,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,362.874,158.518,15.138,114.917,17.889,161.682,17.129,0.878,1.152,0.868,0.972
752,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,476.944,157.745,21.65,116.13,22.523,159.407,17.248,0.9,1.111,0.9,0.976
753,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,370.177,154.041,10.096,107.951,12.121,160.032,15.082,0.891,1.016,0.985,0.971
754,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,521.15,155.915,22.243,114.094,22.293,155.85,18.441,0.891,1.069,0.936,0.977
755,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,470.025,150.728,21.286,113.239,22.562,156.424,18.005,0.883,1.023,0.977,0.972
756,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,459.358,149.3,19.405,109.659,20.202,150.16,18.053,0.883,1.06,0.944,0.971
757,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,504.429,153.988,19.083,113.83,20.194,157.17,17.51,0.882,1.026,0.975,0.971
758,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,555.746,143.011,20.348,104.673,21.248,150.176,21.02,0.888,1.109,0.902,0.975
759,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,484.44,135.614,24.282,103.344,21.996,138.744,17.681,0.869,1.08,0.926,0.97
760,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,446.865,144.54,12.884,99.998,13.901,152.495,18.616,0.903,1.018,0.982,0.976
761,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,440.522,145.503,21.386,105.174,21.532,155.508,18.784,0.871,1.22,0.819,0.974
762,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,477.617,139.061,17.965,103.133,20.081,149.209,18.99,0.887,1.037,0.964,0.973
763,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,451.67,148.546,25.142,105.66,21.4,154.308,17.354,0.818,1.033,0.968,0.956
764,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,481.557,148.321,18.34,108.371,19.636,152.348,16.024,0.893,1.053,0.949,0.976
765,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,435.525,155.333,11.465,95.05,12.546,164.184,13.977,0.883,1.029,0.972,0.968
766,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,458.974,150.386,22.644,111.25,22.362,158.758,16.554,0.884,1.107,0.904,0.975
767,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,485.209,145.924,17.428,104.014,20.315,147.194,17.385,0.858,1.038,0.963,0.966
768,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,458.013,149.991,17.611,107.314,20.439,150.968,13.807,0.904,1.048,0.954,0.975
769,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,368.928,171.22,21.29,127.465,21.414,166.557,12.059,0.877,1.076,0.929,0.971
770,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,499.144,144.677,20.743,105.36,20.491,153.048,20.106,0.891,1.045,0.957,0.975
771,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,344.615,156.667,11.087,109.222,12.966,151.96,11.496,0.889,1.074,0.931,0.972
772,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,428.126,154.114,15.889,108.739,17.621,153.656,13.088,0.877,1.038,0.963,0.97
773,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,476.848,161.448,20.611,116.273,20.552,159.948,14.4,0.889,1.029,0.972,0.972
774,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,396.893,161.012,23.632,116.42,23.902,159.848,14.486,0.873,1.17,0.854,0.967
775,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,414.768,163.692,22.746,113.291,21.241,171.278,12.646,0.892,1.048,0.954,0.975
776,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,502.315,143.393,18.226,95.906,20.454,157.015,18.349,0.886,1.147,0.872,0.979
777,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,514.327,169.399,17.024,125.488,18.863,160.622,14.691,0.88,1.117,0.895,0.974
778,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,439.658,146.356,19.539,107.443,21.682,151.822,17.596,0.895,1.055,0.948,0.972
779,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,404.389,143.894,13.374,99.989,14.612,145.035,17.484,0.874,1.126,0.888,0.964
780,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,365.853,153.276,11.853,106.902,13.772,153.985,12.117,0.862,1.031,0.97,0.965
781,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,463.01,141.963,15.015,100.9,17.273,139.737,12.885,0.869,1.034,0.967,0.969
782,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,446,133.161,20.002,92.736,22.098,150.891,19.197,0.886,1.189,0.841,0.975
783,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,401.121,151.368,13.126,104.177,14.813,157.427,15.496,0.878,1.109,0.902,0.969
784,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,194.603,141.56,14.58,100.929,16.103,163.898,17.171,0.37,2.104,0.475,0.749
785,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,407.176,176.629,24.721,152.655,27.96,158.891,16.671,0.871,1.072,0.933,0.969
786,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,458.878,141.672,18.42,101.769,19.943,147.539,18.652,0.854,1.117,0.895,0.973
787,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,471.371,141.319,16.425,99.114,17.738,147.125,17.338,0.877,1.061,0.943,0.972
788,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,365.084,161.328,16.999,116.259,18.954,163.073,12.39,0.888,1.01,0.99,0.972
789,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,487.131,150.257,21.724,111.906,23.702,149.383,15.67,0.85,1.114,0.898,0.973
790,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,435.429,151.463,16.307,103.138,19.1,152.787,15.14,0.864,1.098,0.911,0.967
791,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,171.539,179.25,9.845,128.287,10.592,162.566,9.455,0.417,2.075,0.482,0.876
792,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,163.274,175.64,9.984,123.944,9.69,175.81,11.914,0.517,2.243,0.446,0.864
793,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,490.495,156.959,19.818,112.524,20.996,152.847,15.854,0.867,1.109,0.901,0.969
794,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,441.099,144.812,22.359,107.695,22.607,152.377,17.059,0.875,1.06,0.944,0.968
795,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,344.038,148.381,15.271,96.761,15.9,168.619,14.88,0.874,1.163,0.86,0.974
796,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,474.734,155.703,26.155,112.84,29.682,148.855,17.328,0.849,1.179,0.848,0.967
797,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,572.276,134.725,19.887,94.388,19.615,139.944,18.123,0.885,1.112,0.899,0.975
798,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,380.652,152.741,10.114,106.563,13.11,155.839,13.887,0.869,1.067,0.937,0.966
799,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,455.034,152.763,23.69,114.855,25.693,159.565,18.458,0.886,1.044,0.958,0.977
800,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,487.419,146.433,23.376,104.043,23.868,153.883,16.019,0.891,1.066,0.938,0.975
801,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,442.925,154.393,15.824,102.506,17.944,162.387,16.017,0.887,1.11,0.901,0.973
802,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,465.989,138.214,16.946,96.814,19.351,149.657,18.339,0.89,1.122,0.891,0.971
803,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,404.293,139.602,14.834,94.817,17.445,150.271,15.149,0.86,1.129,0.885,0.969
804,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,372.388,155.16,9.853,107.198,12.088,161.291,13.49,0.881,1.031,0.97,0.972
805,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,473.293,149.858,17.775,110.108,20.855,150.575,16.429,0.871,1.042,0.96,0.971
806,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,354.225,160.308,15.741,117.912,17.566,157.467,14.365,0.87,1.076,0.929,0.964
807,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,414.191,161.954,17.988,116.454,19.565,162.555,13.553,0.878,1.132,0.883,0.973
808,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,479.155,142.986,17.68,101.391,18.279,141.352,16.662,0.867,1.077,0.928,0.967
809,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,503.276,143.69,19.476,104.398,20.116,144.43,17.612,0.873,1.015,0.985,0.97
810,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,525.667,139.87,19.756,101.327,21.49,139.011,16.278,0.868,1.05,0.953,0.971
811,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,416.69,144.249,12.689,98.86,14.752,155.788,17.758,0.887,1.096,0.912,0.968
812,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,78.706,140.065,19.711,101.148,19.323,170.821,16.678,0.544,2.041,0.49,0.913
813,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,473.965,150.949,16.901,107.354,18.958,155.197,16.783,0.876,1.129,0.885,0.972
814,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,406.215,157.528,21.16,118.658,20.09,153.084,14.982,0.885,1.063,0.941,0.972
815,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,491.263,144.054,19.635,106.988,18.843,147.029,15.651,0.891,1.102,0.908,0.978
816,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,402.755,155.25,10.685,110.723,10.35,154.102,16.478,0.765,1.095,0.913,0.951
817,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,401.121,151.334,16.386,106.319,19.014,162.078,15.833,0.895,1.032,0.969,0.975
818,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,515.192,140.012,25.044,110.698,25.047,144.037,18.165,0.858,1.157,0.865,0.973
819,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,312.133,175.64,16.832,104.901,18.704,195.979,7.356,0.312,1.168,0.856,0.738
820,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,517.883,137.044,14.846,92.94,16.802,149.713,21.086,0.891,1.06,0.943,0.976
821,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,402.275,155.36,12.522,105.943,12.786,164.244,16.35,0.874,1.108,0.903,0.967
822,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,460.127,143.561,23.447,104.439,24.121,157.266,17.632,0.888,1.069,0.935,0.975
823,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,391.223,158.786,15.526,110.615,18.41,161.685,13.803,0.879,1.087,0.92,0.971
824,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,426.876,151.813,13.319,113.964,11.847,160.258,16.408,0.885,1.014,0.987,0.97
825,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,403.236,154.612,16.418,115.235,15.82,156.53,13.217,0.895,1.043,0.959,0.973
826,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,529.223,145.995,21.452,108.317,23.802,151.808,17.163,0.892,1.073,0.932,0.975
827,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,388.244,138.331,16.613,95.14,20.786,153.766,19.699,0.876,1.123,0.891,0.968
828,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,435.91,136.554,15.133,72.991,18.055,161.104,14.488,0.885,1.086,0.921,0.976
829,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,552.383,141.41,15.799,108.875,16.861,143.874,19.857,0.824,1.241,0.806,0.964
830,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,400.064,151.671,20.568,111.357,25.061,159.932,19.016,0.892,1.066,0.938,0.974
831,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,395.836,147.102,17.163,107.546,19.618,155.223,15.022,0.876,1.076,0.93,0.971
832,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,401.698,138.393,13.975,90.91,17.565,141.538,14.781,0.733,1.156,0.865,0.933
833,Race_size_Race_2uL_L1AbS3_size_RAW_ch00.tif_results.csv,514.039,129.775,15.858,76.096,15.527,144.722,14.357,0.904,1.035,0.966,0.977
